city,timestamp,temperature,season
Dubai,2012-08-31,40.99952708130653,summer
Dubai,2012-09-01,32.674927608653306,autumn
Dubai,2012-09-02,26.511934364242713,autumn
Dubai,2012-09-03,42.03437378414375,autumn
Dubai,2012-09-04,23.522523816265725,autumn
Dubai,2012-09-05,31.89786227993759,autumn
Dubai,2012-09-06,26.196248082531742,autumn
Dubai,2012-09-07,21.789788693887687,autumn
Dubai,2012-09-08,16.247304568520356,autumn
Dubai,2012-09-09,27.106594590437204,autumn
Dubai,2012-09-10,33.28097529973056,autumn
Dubai,2012-09-11,40.66093184372772,autumn
Dubai,2012-09-12,40.442624759442296,autumn
Dubai,2012-09-13,28.127409393553126,autumn
Dubai,2012-09-14,26.568502918939085,autumn
Dubai,2012-09-15,28.18206050628868,autumn
Dubai,2012-09-16,24.62971390114122,autumn
Dubai,2012-09-17,33.926644913523866,autumn
Dubai,2012-09-18,38.468295188671085,autumn
Dubai,2012-09-19,29.67287893032962,autumn
Dubai,2012-09-20,30.710813216297957,autumn
Dubai,2012-09-21,19.24057739096785,autumn
Dubai,2012-09-22,33.35884157421482,autumn
Dubai,2012-09-23,26.150860261950143,autumn
Dubai,2012-09-24,30.6359036737949,autumn
Dubai,2012-09-25,31.703727169220322,autumn
Dubai,2012-09-26,32.050973612104606,autumn
Dubai,2012-09-27,27.712414649694384,autumn
Dubai,2012-09-28,26.513571858356592,autumn
Dubai,2012-09-29,30.89593567767446,autumn
Dubai,2012-09-30,29.82407484442054,autumn
Dubai,2012-10-01,34.096491631989366,autumn
Dubai,2012-10-02,31.774809600789027,autumn
Dubai,2012-10-03,32.38071861638008,autumn
Dubai,2012-10-04,33.43915678058801,autumn
Dubai,2012-10-05,28.922051041942765,autumn
Dubai,2012-10-06,22.697654659776358,autumn
Dubai,2012-10-07,34.771214702003626,autumn
Dubai,2012-10-08,34.30919830129684,autumn
Dubai,2012-10-09,31.79494124660857,autumn
Dubai,2012-10-10,27.554272983745584,autumn
Dubai,2012-10-11,31.70828967893401,autumn
Dubai,2012-10-12,27.06987494943413,autumn
Dubai,2012-10-13,36.50278652933514,autumn
Dubai,2012-10-14,40.51486289198958,autumn
Dubai,2012-10-15,31.501304136109727,autumn
Dubai,2012-10-16,23.014893318713607,autumn
Dubai,2012-10-17,39.64772055324802,autumn
Dubai,2012-10-18,32.01039906017097,autumn
Dubai,2012-10-19,24.75418894599254,autumn
Dubai,2012-10-20,28.750432544368923,autumn
Dubai,2012-10-21,28.593478342622713,autumn
Dubai,2012-10-22,22.30568257803456,autumn
Dubai,2012-10-23,25.90081672689897,autumn
Dubai,2012-10-24,31.784695658743598,autumn
Dubai,2012-10-25,29.830625388297054,autumn
Dubai,2012-10-26,25.628537962622403,autumn
Dubai,2012-10-27,38.75478491218677,autumn
Dubai,2012-10-28,31.54713046294026,autumn
Dubai,2012-10-29,36.68277156710569,autumn
Dubai,2012-10-30,32.70011346760243,autumn
Dubai,2012-10-31,32.26881284094076,autumn
Dubai,2012-11-01,25.046461659906875,autumn
Dubai,2012-11-02,22.27692036665005,autumn
Dubai,2012-11-03,29.811443217637326,autumn
Dubai,2012-11-04,26.78762257537213,autumn
Dubai,2012-11-05,31.668781327317582,autumn
Dubai,2012-11-06,24.31382802036442,autumn
Dubai,2012-11-07,27.77424520786648,autumn
Dubai,2012-11-08,28.924371273303514,autumn
Dubai,2012-11-09,40.81028620910366,autumn
Dubai,2012-11-10,25.811152230630945,autumn
Dubai,2012-11-11,19.368583868316264,autumn
Dubai,2012-11-12,25.184377564180124,autumn
Dubai,2012-11-13,32.0754048763207,autumn
Dubai,2012-11-14,33.76730100583153,autumn
Dubai,2012-11-15,28.874434111769883,autumn
Dubai,2012-11-16,32.15408347441641,autumn
Dubai,2012-11-17,32.74416404383305,autumn
Dubai,2012-11-18,30.178123856387927,autumn
Dubai,2012-11-19,29.55720240275013,autumn
Dubai,2012-11-20,33.217861105091615,autumn
Dubai,2012-11-21,37.38387293022135,autumn
Dubai,2012-11-22,32.94581464902365,autumn
Dubai,2012-11-23,27.144696529766424,autumn
Dubai,2012-11-24,25.607572969419948,autumn
Dubai,2012-11-25,34.17884707621196,autumn
Dubai,2012-11-26,23.88178009000807,autumn
Dubai,2012-11-27,27.598502923114896,autumn
Dubai,2012-11-28,25.153731346628483,autumn
Dubai,2012-11-29,25.938300147392724,autumn
Dubai,2012-11-30,28.29022579301544,autumn
Dubai,2012-12-01,18.586153307399062,winter
Dubai,2012-12-02,14.00332812314656,winter
Dubai,2012-12-03,24.268024514392742,winter
Dubai,2012-12-04,26.272703199801605,winter
Dubai,2012-12-05,12.916168552687076,winter
Dubai,2012-12-06,16.059493742518242,winter
Dubai,2012-12-07,15.409535263237292,winter
Dubai,2012-12-08,24.5867862180825,winter
Dubai,2012-12-09,17.65435744395566,winter
Dubai,2012-12-10,13.715807814210118,winter
Dubai,2012-12-11,20.54362194756096,winter
Dubai,2012-12-12,16.660410518440933,winter
Dubai,2012-12-13,24.300799176650965,winter
Dubai,2012-12-14,14.271139184303685,winter
Dubai,2012-12-15,-0.299019451655095,winter
Dubai,2012-12-16,26.458191647820943,winter
Dubai,2012-12-17,25.5256615326673,winter
Dubai,2012-12-18,24.583563221783116,winter
Dubai,2012-12-19,14.790114297937931,winter
Dubai,2012-12-20,18.976100393402294,winter
Dubai,2012-12-21,24.01182934628828,winter
Dubai,2012-12-22,18.346720849001613,winter
Dubai,2012-12-23,10.422673023526572,winter
Dubai,2012-12-24,11.6511597587976,winter
Dubai,2012-12-25,16.27779194754547,winter
Dubai,2012-12-26,21.25150978919197,winter
Dubai,2012-12-27,17.479504069397333,winter
Dubai,2012-12-28,31.862443291579268,winter
Dubai,2012-12-29,23.427167137723274,winter
Dubai,2012-12-30,16.05441721035792,winter
Dubai,2012-12-31,18.324190467550522,winter
Dubai,2013-01-01,16.962168207752114,winter
Dubai,2013-01-02,21.24551869475393,winter
Dubai,2013-01-03,26.492383180960374,winter
Dubai,2013-01-04,18.87745239290687,winter
Dubai,2013-01-05,23.79806817026541,winter
Dubai,2013-01-06,20.243598628558022,winter
Dubai,2013-01-07,8.6593228756938,winter
Dubai,2013-01-08,20.280078051998192,winter
Dubai,2013-01-09,23.567137370969384,winter
Dubai,2013-01-10,18.15734812263258,winter
Dubai,2013-01-11,23.011638600361216,winter
Dubai,2013-01-12,18.622027279332315,winter
Dubai,2013-01-13,17.973678214903853,winter
Dubai,2013-01-14,23.88065526581289,winter
Dubai,2013-01-15,21.685772401915287,winter
Dubai,2013-01-16,17.963628980870585,winter
Dubai,2013-01-17,13.972231319944932,winter
Dubai,2013-01-18,22.13902579500618,winter
Dubai,2013-01-19,22.303771359166443,winter
Dubai,2013-01-20,27.667142555322506,winter
Dubai,2013-01-21,21.42524894591183,winter
Dubai,2013-01-22,19.402223391269068,winter
Dubai,2013-01-23,23.308344316898506,winter
Dubai,2013-01-24,19.373498890872927,winter
Dubai,2013-01-25,13.658795085324197,winter
Dubai,2013-01-26,13.921882105994944,winter
Dubai,2013-01-27,20.160471671419085,winter
Dubai,2013-01-28,13.620291702381857,winter
Dubai,2013-01-29,26.240085101147784,winter
Dubai,2013-01-30,25.16891402650943,winter
Dubai,2013-01-31,19.567346486501478,winter
Dubai,2013-02-01,27.16280829195954,winter
Dubai,2013-02-02,13.347358416477757,winter
Dubai,2013-02-03,18.864519216593685,winter
Dubai,2013-02-04,24.9279428501182,winter
Dubai,2013-02-05,11.754289478430994,winter
Dubai,2013-02-06,23.479176639396545,winter
Dubai,2013-02-07,22.188040562940458,winter
Dubai,2013-02-08,19.901692465192887,winter
Dubai,2013-02-09,24.661740707775895,winter
Dubai,2013-02-10,25.008162697315633,winter
Dubai,2013-02-11,18.35049317604317,winter
Dubai,2013-02-12,20.330603172838195,winter
Dubai,2013-02-13,18.904059967588136,winter
Dubai,2013-02-14,21.362034569228786,winter
Dubai,2013-02-15,30.49967816367479,winter
Dubai,2013-02-16,18.009758146645115,winter
Dubai,2013-02-17,23.67443478284372,winter
Dubai,2013-02-18,16.648414710090616,winter
Dubai,2013-02-19,23.505017678537275,winter
Dubai,2013-02-20,14.077699352021849,winter
Dubai,2013-02-21,23.912771401785548,winter
Dubai,2013-02-22,14.859931959490579,winter
Dubai,2013-02-23,18.809883324996786,winter
Dubai,2013-02-24,16.664864224592286,winter
Dubai,2013-02-25,19.501016029175638,winter
Dubai,2013-02-26,25.05877779054341,winter
Dubai,2013-02-27,21.449033565845514,winter
Dubai,2013-02-28,14.465747415723072,winter
Dubai,2013-03-01,23.787311746911985,spring
Dubai,2013-03-02,33.832416537129134,spring
Dubai,2013-03-03,29.158413749705012,spring
Dubai,2013-03-04,33.51822357678734,spring
Dubai,2013-03-05,33.59147398282106,spring
Dubai,2013-03-06,22.998235336986628,spring
Dubai,2013-03-07,29.29140142985124,spring
Dubai,2013-03-08,30.726226664626324,spring
Dubai,2013-03-09,24.78741060430916,spring
Dubai,2013-03-10,33.006213999917726,spring
Dubai,2013-03-11,34.97581848073522,spring
Dubai,2013-03-12,25.673778488088974,spring
Dubai,2013-03-13,30.20210979130249,spring
Dubai,2013-03-14,25.13895061039188,spring
Dubai,2013-03-15,29.928129224083037,spring
Dubai,2013-03-16,37.996988666143835,spring
Dubai,2013-03-17,24.618574547235593,spring
Dubai,2013-03-18,38.194460438598945,spring
Dubai,2013-03-19,27.979227266055048,spring
Dubai,2013-03-20,34.68377175707328,spring
Dubai,2013-03-21,22.945144253871486,spring
Dubai,2013-03-22,30.087355707686147,spring
Dubai,2013-03-23,34.78721729814824,spring
Dubai,2013-03-24,21.509820055578754,spring
Dubai,2013-03-25,26.1182489729007,spring
Dubai,2013-03-26,31.560523789305353,spring
Dubai,2013-03-27,35.49313127287707,spring
Dubai,2013-03-28,27.81134325210871,spring
Dubai,2013-03-29,31.762171847098855,spring
Dubai,2013-03-30,22.440908217699256,spring
Dubai,2013-03-31,18.735657927003125,spring
Dubai,2013-04-01,34.936051317463914,spring
Dubai,2013-04-02,39.456142062168006,spring
Dubai,2013-04-03,23.991636473770914,spring
Dubai,2013-04-04,24.699380724392732,spring
Dubai,2013-04-05,30.177470551150563,spring
Dubai,2013-04-06,30.49155612552113,spring
Dubai,2013-04-07,39.91022650199631,spring
Dubai,2013-04-08,24.52443982989547,spring
Dubai,2013-04-09,25.981036950775778,spring
Dubai,2013-04-10,30.57054059389834,spring
Dubai,2013-04-11,30.47148974975327,spring
Dubai,2013-04-12,23.70871621634672,spring
Dubai,2013-04-13,38.20918187359359,spring
Dubai,2013-04-14,32.174809687561385,spring
Dubai,2013-04-15,36.579770605326175,spring
Dubai,2013-04-16,35.56906207813557,spring
Dubai,2013-04-17,26.856919132247796,spring
Dubai,2013-04-18,22.551575135743875,spring
Dubai,2013-04-19,37.45148513798373,spring
Dubai,2013-04-20,34.1303972117882,spring
Dubai,2013-04-21,32.05285435619582,spring
Dubai,2013-04-22,27.99153628513655,spring
Dubai,2013-04-23,23.950503219190708,spring
Dubai,2013-04-24,40.498978146693126,spring
Dubai,2013-04-25,19.385372097088002,spring
Dubai,2013-04-26,29.62181821654497,spring
Dubai,2013-04-27,29.876292278739722,spring
Dubai,2013-04-28,26.380200800367575,spring
Dubai,2013-04-29,28.28037519196829,spring
Dubai,2013-04-30,25.34136244064208,spring
Dubai,2013-05-01,31.442079116335357,spring
Dubai,2013-05-02,34.89921740331218,spring
Dubai,2013-05-03,29.99018406442614,spring
Dubai,2013-05-04,32.3503566495981,spring
Dubai,2013-05-05,32.77837654497493,spring
Dubai,2013-05-06,21.756542502333073,spring
Dubai,2013-05-07,35.300358261535706,spring
Dubai,2013-05-08,30.143933534672133,spring
Dubai,2013-05-09,27.630997871013584,spring
Dubai,2013-05-10,31.970811349401554,spring
Dubai,2013-05-11,33.13764223958573,spring
Dubai,2013-05-12,22.06475336364322,spring
Dubai,2013-05-13,22.32616404422834,spring
Dubai,2013-05-14,21.290550490471908,spring
Dubai,2013-05-15,28.995167699708006,spring
Dubai,2013-05-16,35.46810095802283,spring
Dubai,2013-05-17,36.571829319460264,spring
Dubai,2013-05-18,30.91337150193467,spring
Dubai,2013-05-19,34.91250946579385,spring
Dubai,2013-05-20,24.21642848445822,spring
Dubai,2013-05-21,21.96391198446318,spring
Dubai,2013-05-22,28.34720100302194,spring
Dubai,2013-05-23,29.405843762704176,spring
Dubai,2013-05-24,22.774104675659245,spring
Dubai,2013-05-25,27.679808919279324,spring
Dubai,2013-05-26,30.304101063715386,spring
Dubai,2013-05-27,21.711865971794335,spring
Dubai,2013-05-28,31.62680463120282,spring
Dubai,2013-05-29,36.18934847744971,spring
Dubai,2013-05-30,32.000383309688964,spring
Dubai,2013-05-31,26.864422285992667,spring
Dubai,2013-06-01,36.273373514233455,summer
Dubai,2013-06-02,33.08849578373536,summer
Dubai,2013-06-03,51.05314423753029,summer
Dubai,2013-06-04,32.08092567076889,summer
Dubai,2013-06-05,37.12826115077247,summer
Dubai,2013-06-06,35.41802506050687,summer
Dubai,2013-06-07,40.62774837305895,summer
Dubai,2013-06-08,33.88921520036704,summer
Dubai,2013-06-09,38.80156791239615,summer
Dubai,2013-06-10,45.10221788033551,summer
Dubai,2013-06-11,48.19085692004517,summer
Dubai,2013-06-12,36.74157288225696,summer
Dubai,2013-06-13,40.367500898748354,summer
Dubai,2013-06-14,48.25600220612746,summer
Dubai,2013-06-15,41.09652298271218,summer
Dubai,2013-06-16,49.195782598345424,summer
Dubai,2013-06-17,41.8252237885559,summer
Dubai,2013-06-18,42.86414933188445,summer
Dubai,2013-06-19,42.62041029601865,summer
Dubai,2013-06-20,44.21897852388395,summer
Dubai,2013-06-21,38.57356631083984,summer
Dubai,2013-06-22,33.84323653788503,summer
Dubai,2013-06-23,34.69447736435817,summer
Dubai,2013-06-24,47.08774234404845,summer
Dubai,2013-06-25,38.340395512402935,summer
Dubai,2013-06-26,52.16904359359128,summer
Dubai,2013-06-27,40.279350215109545,summer
Dubai,2013-06-28,29.61814749869102,summer
Dubai,2013-06-29,42.895500539480004,summer
Dubai,2013-06-30,37.36523797182547,summer
Dubai,2013-07-01,44.876964761545466,summer
Dubai,2013-07-02,46.95933140096831,summer
Dubai,2013-07-03,32.422913974787285,summer
Dubai,2013-07-04,43.88062374690415,summer
Dubai,2013-07-05,35.96466376825147,summer
Dubai,2013-07-06,36.8627094210656,summer
Dubai,2013-07-07,44.09040428420745,summer
Dubai,2013-07-08,42.749963595255885,summer
Dubai,2013-07-09,39.585006990821924,summer
Dubai,2013-07-10,42.01130728673763,summer
Dubai,2013-07-11,33.0802706039496,summer
Dubai,2013-07-12,38.91396506386586,summer
Dubai,2013-07-13,36.25140410630232,summer
Dubai,2013-07-14,39.4830710218147,summer
Dubai,2013-07-15,36.667623091156216,summer
Dubai,2013-07-16,38.40734624598253,summer
Dubai,2013-07-17,35.4355816300401,summer
Dubai,2013-07-18,37.87129652157971,summer
Dubai,2013-07-19,43.46860511092663,summer
Dubai,2013-07-20,47.80864630043396,summer
Dubai,2013-07-21,37.00682940132533,summer
Dubai,2013-07-22,35.058902829699804,summer
Dubai,2013-07-23,31.489874695971018,summer
Dubai,2013-07-24,38.659223532404084,summer
Dubai,2013-07-25,34.9417596354619,summer
Dubai,2013-07-26,37.56118404329767,summer
Dubai,2013-07-27,35.21490059280592,summer
Dubai,2013-07-28,40.158745236740906,summer
Dubai,2013-07-29,43.433162186265086,summer
Dubai,2013-07-30,44.95384395663363,summer
Dubai,2013-07-31,41.79272699225582,summer
Dubai,2013-08-01,44.8492541772513,summer
Dubai,2013-08-02,36.56281116203515,summer
Dubai,2013-08-03,36.82607859577422,summer
Dubai,2013-08-04,32.291468619353566,summer
Dubai,2013-08-05,35.90710124250178,summer
Dubai,2013-08-06,45.31970430822804,summer
Dubai,2013-08-07,28.54476760967715,summer
Dubai,2013-08-08,38.43960390986955,summer
Dubai,2013-08-09,35.445588837784506,summer
Dubai,2013-08-10,38.73645558811887,summer
Dubai,2013-08-11,39.78343229595092,summer
Dubai,2013-08-12,39.572157967482624,summer
Dubai,2013-08-13,36.33499316101023,summer
Dubai,2013-08-14,47.7790323876486,summer
Dubai,2013-08-15,43.81876243913832,summer
Dubai,2013-08-16,40.90527702815028,summer
Dubai,2013-08-17,40.97480630814177,summer
Dubai,2013-08-18,38.92605824250875,summer
Dubai,2013-08-19,34.19027068736831,summer
Dubai,2013-08-20,40.961437052181644,summer
Dubai,2013-08-21,41.8737491284879,summer
Dubai,2013-08-22,46.34392348417292,summer
Dubai,2013-08-23,45.47447787736625,summer
Dubai,2013-08-24,38.18017291747271,summer
Dubai,2013-08-25,42.29142561534522,summer
Dubai,2013-08-26,43.88019231897467,summer
Dubai,2013-08-27,41.87599314728636,summer
Dubai,2013-08-28,41.679762463291254,summer
Dubai,2013-08-29,49.0213567493017,summer
Dubai,2013-08-30,42.64929725499812,summer
Dubai,2013-08-31,47.57110905191173,summer
Dubai,2013-09-01,29.325002131556438,autumn
Dubai,2013-09-02,38.49208358409684,autumn
Dubai,2013-09-03,22.86331549603849,autumn
Dubai,2013-09-04,22.208260673637223,autumn
Dubai,2013-09-05,25.461145865881164,autumn
Dubai,2013-09-06,26.279718012502503,autumn
Dubai,2013-09-07,24.7859904235711,autumn
Dubai,2013-09-08,17.01781894920691,autumn
Dubai,2013-09-09,26.795785482098612,autumn
Dubai,2013-09-10,27.53515558872456,autumn
Dubai,2013-09-11,30.216065632016605,autumn
Dubai,2013-09-12,25.863213204124662,autumn
Dubai,2013-09-13,26.216872873958266,autumn
Dubai,2013-09-14,33.16774162209509,autumn
Dubai,2013-09-15,27.79614153362703,autumn
Dubai,2013-09-16,26.299632833621043,autumn
Dubai,2013-09-17,30.78209042279059,autumn
Dubai,2013-09-18,37.56667322092708,autumn
Dubai,2013-09-19,28.215727237149284,autumn
Dubai,2013-09-20,27.03716150843076,autumn
Dubai,2013-09-21,26.6131739550556,autumn
Dubai,2013-09-22,29.222869668054358,autumn
Dubai,2013-09-23,25.079009819430322,autumn
Dubai,2013-09-24,29.72002285959059,autumn
Dubai,2013-09-25,30.14056439927834,autumn
Dubai,2013-09-26,34.2658480511797,autumn
Dubai,2013-09-27,33.43212366364106,autumn
Dubai,2013-09-28,39.21662355485902,autumn
Dubai,2013-09-29,34.273306974104855,autumn
Dubai,2013-09-30,20.393373922264814,autumn
Dubai,2013-10-01,40.90852815365814,autumn
Dubai,2013-10-02,27.36096662900726,autumn
Dubai,2013-10-03,34.45903651366169,autumn
Dubai,2013-10-04,28.05352036460435,autumn
Dubai,2013-10-05,32.394251776231116,autumn
Dubai,2013-10-06,27.843307638243648,autumn
Dubai,2013-10-07,42.34755057976404,autumn
Dubai,2013-10-08,26.70310167623382,autumn
Dubai,2013-10-09,31.41433899512581,autumn
Dubai,2013-10-10,25.380240870972337,autumn
Dubai,2013-10-11,28.577125132335354,autumn
Dubai,2013-10-12,29.206780963960888,autumn
Dubai,2013-10-13,23.5588694124557,autumn
Dubai,2013-10-14,27.47195035916986,autumn
Dubai,2013-10-15,27.290355086521274,autumn
Dubai,2013-10-16,33.51036064039709,autumn
Dubai,2013-10-17,39.06203784807232,autumn
Dubai,2013-10-18,32.352602638992224,autumn
Dubai,2013-10-19,24.199685615064396,autumn
Dubai,2013-10-20,32.569252301944395,autumn
Dubai,2013-10-21,24.119992825987367,autumn
Dubai,2013-10-22,32.256238428213024,autumn
Dubai,2013-10-23,30.20708158064849,autumn
Dubai,2013-10-24,27.151945664194397,autumn
Dubai,2013-10-25,23.698657067702783,autumn
Dubai,2013-10-26,30.11296768381761,autumn
Dubai,2013-10-27,31.073419363875608,autumn
Dubai,2013-10-28,27.825219999661535,autumn
Dubai,2013-10-29,25.215308683190607,autumn
Dubai,2013-10-30,31.77827816774457,autumn
Dubai,2013-10-31,30.147854077402798,autumn
Dubai,2013-11-01,32.590734723190145,autumn
Dubai,2013-11-02,30.11568747365655,autumn
Dubai,2013-11-03,23.053416623986227,autumn
Dubai,2013-11-04,17.81335676229921,autumn
Dubai,2013-11-05,38.80979802146126,autumn
Dubai,2013-11-06,35.35506748567652,autumn
Dubai,2013-11-07,30.02741675793189,autumn
Dubai,2013-11-08,31.219036418053182,autumn
Dubai,2013-11-09,30.044497069260494,autumn
Dubai,2013-11-10,32.52666602030943,autumn
Dubai,2013-11-11,36.112963970300655,autumn
Dubai,2013-11-12,29.272115388919122,autumn
Dubai,2013-11-13,26.072153310042168,autumn
Dubai,2013-11-14,35.15058401420596,autumn
Dubai,2013-11-15,27.826119032342636,autumn
Dubai,2013-11-16,29.025849979116295,autumn
Dubai,2013-11-17,27.480584742376607,autumn
Dubai,2013-11-18,26.36682035695255,autumn
Dubai,2013-11-19,28.244662462880168,autumn
Dubai,2013-11-20,33.866077339661075,autumn
Dubai,2013-11-21,26.14140369527857,autumn
Dubai,2013-11-22,34.42186162706625,autumn
Dubai,2013-11-23,27.322120362478888,autumn
Dubai,2013-11-24,24.860093859233352,autumn
Dubai,2013-11-25,25.08699825318346,autumn
Dubai,2013-11-26,32.34641719297171,autumn
Dubai,2013-11-27,40.38814047575691,autumn
Dubai,2013-11-28,21.961496275463574,autumn
Dubai,2013-11-29,32.37208268006203,autumn
